"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 21 07:04:57 UTC 2023","Tue Nov 21 07:04:57 UTC 2023","415","tests","test_api_feature_flags","","","","test_feature_flags_enabled",""
"skipped","Tue Nov 21 07:04:53 UTC 2023","Tue Nov 21 07:04:53 UTC 2023","0","tests","test_api_distribution","","","","test_post_admin_seed",""
"passed","Tue Nov 21 07:06:53 UTC 2023","Tue Nov 21 07:06:54 UTC 2023","924","tests","test_new_user_flow","","","","test_verify_email",""
"passed","Tue Nov 21 07:06:39 UTC 2023","Tue Nov 21 07:06:40 UTC 2023","1263","tests","test_api_wallet","","","","test_get_gas_fee[ize]",""
"passed","Tue Nov 21 07:05:17 UTC 2023","Tue Nov 21 07:05:17 UTC 2023","424","tests","test_api_invoices","","","","test_negative_add_shipment_duplicate_shipment",""
"passed","Tue Nov 21 07:05:37 UTC 2023","Tue Nov 21 07:05:37 UTC 2023","417","tests","test_api_members","","","","test_get_affiliate",""
"passed","Tue Nov 21 07:05:29 UTC 2023","Tue Nov 21 07:05:30 UTC 2023","438","tests","test_api_member_preferences","","","","test_get_all_member_preferences",""
"passed","Tue Nov 21 07:05:00 UTC 2023","Tue Nov 21 07:05:01 UTC 2023","442","tests","test_api_health_check","","","","test_distributor_health_check",""
"passed","Tue Nov 21 07:06:02 UTC 2023","Tue Nov 21 07:06:03 UTC 2023","441","tests","test_api_wallet","","","","test_get_mnemonic",""
"passed","Tue Nov 21 07:06:00 UTC 2023","Tue Nov 21 07:06:00 UTC 2023","426","tests","test_api_shopping","","","","test_get_expired_invoices",""
"passed","Tue Nov 21 07:05:04 UTC 2023","Tue Nov 21 07:05:05 UTC 2023","1308","tests","test_api_invoices","","","","test_negative_pay_invoice_invalid_wallet_password",""
"passed","Tue Nov 21 07:05:05 UTC 2023","Tue Nov 21 07:05:06 UTC 2023","474","tests","test_api_invoices","","","","test_negative_pay_invoice_invalid_coin_symbol",""
"passed","Tue Nov 21 07:05:09 UTC 2023","Tue Nov 21 07:05:09 UTC 2023","460","tests","test_api_invoices","","","","test_add_shipment",""
"passed","Tue Nov 21 07:04:55 UTC 2023","Tue Nov 21 07:04:56 UTC 2023","718","tests","test_api_ethconnect","","","","test_get_token_price[btc]",""
"passed","Tue Nov 21 07:05:31 UTC 2023","Tue Nov 21 07:05:32 UTC 2023","418","tests","test_api_member_preferences","","","","test_negative_get_member_preferences_by_id",""
"passed","Tue Nov 21 07:05:00 UTC 2023","Tue Nov 21 07:05:00 UTC 2023","427","tests","test_api_health_check","","","","test_licenses_health_check",""
"passed","Tue Nov 21 07:05:26 UTC 2023","Tue Nov 21 07:05:27 UTC 2023","498","tests","test_api_login","","","","test_login_step2",""
"skipped","Tue Nov 21 07:04:53 UTC 2023","Tue Nov 21 07:04:53 UTC 2023","0","tests","test_api_distribution","","","","test_post_publish_actions",""
"passed","Tue Nov 21 07:05:30 UTC 2023","Tue Nov 21 07:05:31 UTC 2023","440","tests","test_api_member_preferences","","","","test_get_member_preferences_by_id",""
"passed","Tue Nov 21 07:05:28 UTC 2023","Tue Nov 21 07:05:28 UTC 2023","116","tests","test_api_login","","","","test_negative_login_step3_invalid_token",""
"passed","Tue Nov 21 07:06:51 UTC 2023","Tue Nov 21 07:06:52 UTC 2023","799","tests","test_new_user_flow","","","","test_login_new_user",""
"passed","Tue Nov 21 07:05:38 UTC 2023","Tue Nov 21 07:05:38 UTC 2023","487","tests","test_api_members","","","","test_get_chain_total_rewards",""
"passed","Tue Nov 21 07:05:24 UTC 2023","Tue Nov 21 07:05:25 UTC 2023","406","tests","test_api_licenses","","","","test_negative_get_licenses_for_no_invoice",""
"passed","Tue Nov 21 07:05:09 UTC 2023","Tue Nov 21 07:05:10 UTC 2023","454","tests","test_api_invoices","","","","test_get_shipment",""
"passed","Tue Nov 21 07:05:13 UTC 2023","Tue Nov 21 07:05:14 UTC 2023","467","tests","test_api_invoices","","","","test_negative_create_invoice_invalid_product",""
"passed","Tue Nov 21 07:04:57 UTC 2023","Tue Nov 21 07:04:57 UTC 2023","149","tests","test_api_fees","","","","test_coin_market_cap[ize]",""
"passed","Tue Nov 21 07:06:43 UTC 2023","Tue Nov 21 07:06:43 UTC 2023","432","tests","test_api_wallet","","","","test_get_erc20_allow_purchase",""
"passed","Tue Nov 21 07:05:38 UTC 2023","Tue Nov 21 07:05:39 UTC 2023","563","tests","test_api_messaging","","","","test_send_email",""
"passed","Tue Nov 21 07:05:27 UTC 2023","Tue Nov 21 07:05:28 UTC 2023","101","tests","test_api_login","","","","test_negative_login_step1_invalid_token",""
"passed","Tue Nov 21 07:05:51 UTC 2023","Tue Nov 21 07:05:52 UTC 2023","508","tests","test_api_rewards","","","","test_post_mark_member_reward_as_viewed",""
"skipped","Tue Nov 21 07:04:53 UTC 2023","Tue Nov 21 07:04:53 UTC 2023","0","tests","test_api_distribution","","","","test_delete_distribution",""
"passed","Tue Nov 21 07:06:54 UTC 2023","Tue Nov 21 07:06:55 UTC 2023","919","tests","test_new_user_flow","","","","test_post_create_wallet",""
"passed","Tue Nov 21 07:05:20 UTC 2023","Tue Nov 21 07:05:21 UTC 2023","530","tests","test_api_ledger","","","","test_get_user_votes",""
"passed","Tue Nov 21 07:04:48 UTC 2023","Tue Nov 21 07:04:49 UTC 2023","915","tests","test_api_authtoken","","","","test_auth_token",""
"passed","Tue Nov 21 07:05:48 UTC 2023","Tue Nov 21 07:05:49 UTC 2023","489","tests","test_api_rewards","","","","test_patch_reward",""
"passed","Tue Nov 21 07:05:42 UTC 2023","Tue Nov 21 07:05:43 UTC 2023","405","tests","test_api_products","","","","test_delete_product",""
"passed","Tue Nov 21 07:06:56 UTC 2023","Tue Nov 21 07:06:56 UTC 2023","719","tests","test_new_user_flow","","","","test_delete_new_user",""
"passed","Tue Nov 21 07:06:52 UTC 2023","Tue Nov 21 07:06:53 UTC 2023","436","tests","test_new_user_flow","","","","test_unsigned_agreements",""
"passed","Tue Nov 21 07:06:43 UTC 2023","Tue Nov 21 07:06:44 UTC 2023","473","tests","test_api_wallet","","","","test_get_rewards",""
"passed","Tue Nov 21 07:04:45 UTC 2023","Tue Nov 21 07:04:46 UTC 2023","437","tests","test_api_agreements","","","","test_negative_agreement_by_id",""
"passed","Tue Nov 21 07:06:01 UTC 2023","Tue Nov 21 07:06:02 UTC 2023","482","tests","test_api_shopping","","","","test_get_purchase_summary",""
"passed","Tue Nov 21 07:05:49 UTC 2023","Tue Nov 21 07:05:49 UTC 2023","437","tests","test_api_rewards","","","","test_get_reward",""
"passed","Tue Nov 21 07:06:10 UTC 2023","Tue Nov 21 07:06:18 UTC 2023","7584","tests","test_api_wallet","","","","test_get_transactions_token[eth]",""
"passed","Tue Nov 21 07:05:44 UTC 2023","Tue Nov 21 07:05:45 UTC 2023","433","tests","test_api_rewards","","","","test_get_campaign_by_id",""
"passed","Tue Nov 21 07:05:14 UTC 2023","Tue Nov 21 07:05:14 UTC 2023","427","tests","test_api_invoices","","","","test_negative_create_invoice_null_quantity",""
"passed","Tue Nov 21 07:05:06 UTC 2023","Tue Nov 21 07:05:08 UTC 2023","2300","tests","test_api_invoices","","","","test_pay_invoice",""
"skipped","Tue Nov 21 07:04:53 UTC 2023","Tue Nov 21 07:04:53 UTC 2023","0","tests","test_api_distribution","","","","test_post_run_distribution_for_date",""
"passed","Tue Nov 21 07:06:00 UTC 2023","Tue Nov 21 07:06:01 UTC 2023","608","tests","test_api_shopping","","","","test_get_switchplay_session",""
"passed","Tue Nov 21 07:05:20 UTC 2023","Tue Nov 21 07:05:20 UTC 2023","567","tests","test_api_ledger","","","","test_get_all_charters",""
"passed","Tue Nov 21 07:06:05 UTC 2023","Tue Nov 21 07:06:06 UTC 2023","1095","tests","test_api_wallet","","","","test_get_wallet[btc]",""
"passed","Tue Nov 21 07:05:32 UTC 2023","Tue Nov 21 07:05:32 UTC 2023","449","tests","test_api_member_preferences","","","","test_negative_delete_member_preference",""
"passed","Tue Nov 21 07:05:45 UTC 2023","Tue Nov 21 07:05:46 UTC 2023","423","tests","test_api_rewards","","","","test_post_create_promotion",""
"passed","Tue Nov 21 07:05:58 UTC 2023","Tue Nov 21 07:05:59 UTC 2023","415","tests","test_api_shopping","","","","test_cancel_eth_invoice",""
"passed","Tue Nov 21 07:06:41 UTC 2023","Tue Nov 21 07:06:42 UTC 2023","425","tests","test_api_wallet","","","","test_get_payment_address[eth]",""
"passed","Tue Nov 21 07:05:34 UTC 2023","Tue Nov 21 07:05:35 UTC 2023","444","tests","test_api_members","","","","test_display_name_exists",""
"passed","Tue Nov 21 07:05:37 UTC 2023","Tue Nov 21 07:05:38 UTC 2023","524","tests","test_api_members","","","","test_get_chain_total_points",""
"passed","Tue Nov 21 07:05:47 UTC 2023","Tue Nov 21 07:05:47 UTC 2023","421","tests","test_api_rewards","","","","test_get_rewards_types",""
"passed","Tue Nov 21 07:04:43 UTC 2023","Tue Nov 21 07:04:43 UTC 2023","518","tests","test_api_agreements","","","","test_create_agreement",""
"skipped","Tue Nov 21 07:04:53 UTC 2023","Tue Nov 21 07:04:53 UTC 2023","0","tests","test_api_distribution","","","","test_post_import_orders_for_date",""
"passed","Tue Nov 21 07:05:02 UTC 2023","Tue Nov 21 07:05:03 UTC 2023","1144","tests","test_api_invoices","","","","test_create_invoice",""
"passed","Tue Nov 21 07:04:43 UTC 2023","Tue Nov 21 07:04:44 UTC 2023","424","tests","test_api_agreements","","","","test_agreement_by_id",""
"passed","Tue Nov 21 07:05:11 UTC 2023","Tue Nov 21 07:05:11 UTC 2023","501","tests","test_api_invoices","","","","test_get_expired_invoices",""
"passed","Tue Nov 21 07:05:15 UTC 2023","Tue Nov 21 07:05:16 UTC 2023","395","tests","test_api_invoices","","","","test_negative_get_invoice_no_token",""
"passed","Tue Nov 21 07:05:13 UTC 2023","Tue Nov 21 07:05:13 UTC 2023","408","tests","test_api_invoices","","","","test_negative_create_invoice_no_token",""
"passed","Tue Nov 21 07:06:52 UTC 2023","Tue Nov 21 07:06:52 UTC 2023","435","tests","test_new_user_flow","","","","test_get_email_verification_code",""
"passed","Tue Nov 21 07:04:58 UTC 2023","Tue Nov 21 07:04:59 UTC 2023","402","tests","test_api_health_check","","","","test_ethconnect_health_check",""
"skipped","Tue Nov 21 07:05:51 UTC 2023","Tue Nov 21 07:05:51 UTC 2023","0","tests","test_api_rewards","","","","test_post_publish_campaign",""
"passed","Tue Nov 21 07:05:28 UTC 2023","Tue Nov 21 07:05:28 UTC 2023","122","tests","test_api_login","","","","test_negative_login_step1_invalid_creds",""
"passed","Tue Nov 21 07:06:07 UTC 2023","Tue Nov 21 07:06:10 UTC 2023","2828","tests","test_api_wallet","","","","test_get_transactions",""
"passed","Tue Nov 21 07:06:47 UTC 2023","Tue Nov 21 07:06:47 UTC 2023","428","tests","test_api_wallet","","","","test_negative_get_transactions_no_token[eth]",""
"passed","Tue Nov 21 07:04:50 UTC 2023","Tue Nov 21 07:04:51 UTC 2023","900","tests","test_api_carts","","","","test_delete_item_from_cart",""
"passed","Tue Nov 21 07:05:22 UTC 2023","Tue Nov 21 07:05:23 UTC 2023","482","tests","test_api_licenses","","","","test_get_licenses_for_invoice",""
"passed","Tue Nov 21 07:05:51 UTC 2023","Tue Nov 21 07:05:51 UTC 2023","427","tests","test_api_rewards","","","","test_get_requirement",""
"passed","Tue Nov 21 07:04:56 UTC 2023","Tue Nov 21 07:04:56 UTC 2023","641","tests","test_api_ethconnect","","","","test_get_token_price[usdc]",""
"passed","Tue Nov 21 07:05:26 UTC 2023","Tue Nov 21 07:05:26 UTC 2023","404","tests","test_api_licenses","","","","test_negative_get_member_licenses_invalid_license",""
"passed","Tue Nov 21 07:05:47 UTC 2023","Tue Nov 21 07:05:48 UTC 2023","442","tests","test_api_rewards","","","","test_get_rewards",""
"skipped","Tue Nov 21 07:05:45 UTC 2023","Tue Nov 21 07:05:45 UTC 2023","0","tests","test_api_rewards","","","","test_post_update_campaign",""
"passed","Tue Nov 21 07:04:46 UTC 2023","Tue Nov 21 07:04:46 UTC 2023","417","tests","test_api_agreements","","","","test_negative_delete_agreement",""
"passed","Tue Nov 21 07:04:42 UTC 2023","Tue Nov 21 07:04:43 UTC 2023","606","tests","test_api_agreements","","","","test_unsigned_agreements",""
"passed","Tue Nov 21 07:06:54 UTC 2023","Tue Nov 21 07:06:54 UTC 2023","401","tests","test_new_user_flow","","","","test_wallet_mnemonic",""
"passed","Tue Nov 21 07:05:56 UTC 2023","Tue Nov 21 07:05:57 UTC 2023","445","tests","test_api_roles","","","","test_delete_a_role",""
"skipped","Tue Nov 21 07:05:54 UTC 2023","Tue Nov 21 07:05:54 UTC 2023","0","tests","test_api_rewards","","","","test_post_archive_campaign",""
"passed","Tue Nov 21 07:05:28 UTC 2023","Tue Nov 21 07:05:28 UTC 2023","98","tests","test_api_login","","","","test_negative_login_step3_invalid_key",""
"passed","Tue Nov 21 07:05:23 UTC 2023","Tue Nov 21 07:05:23 UTC 2023","491","tests","test_api_licenses","","","","test_get_license_types",""
"passed","Tue Nov 21 07:04:52 UTC 2023","Tue Nov 21 07:04:52 UTC 2023","428","tests","test_api_carts","","","","test_get_cart",""
"passed","Tue Nov 21 07:05:10 UTC 2023","Tue Nov 21 07:05:11 UTC 2023","1093","tests","test_api_invoices","","","","test_get_low_stock_alert",""
"skipped","Tue Nov 21 07:04:53 UTC 2023","Tue Nov 21 07:04:53 UTC 2023","0","tests","test_api_distribution","","","","test_post_distribute_rewards_win",""
"passed","Tue Nov 21 07:06:31 UTC 2023","Tue Nov 21 07:06:38 UTC 2023","6837","tests","test_api_wallet","","","","test_get_transactions_token[usdc]",""
"passed","Tue Nov 21 07:04:54 UTC 2023","Tue Nov 21 07:04:55 UTC 2023","537","tests","test_api_ethconnect","","","","test_get_token_price[ize]",""
"skipped","Tue Nov 21 07:05:54 UTC 2023","Tue Nov 21 07:05:54 UTC 2023","0","tests","test_api_rewards","","","","test_post_archive_promotion",""
"skipped","Tue Nov 21 07:04:53 UTC 2023","Tue Nov 21 07:04:53 UTC 2023","0","tests","test_api_distribution","","","","test_post_admin_migrate",""
"passed","Tue Nov 21 07:05:24 UTC 2023","Tue Nov 21 07:05:24 UTC 2023","409","tests","test_api_licenses","","","","test_negative_get_licenses_for_invoice_no_auth",""
"passed","Tue Nov 21 07:05:50 UTC 2023","Tue Nov 21 07:05:51 UTC 2023","430","tests","test_api_rewards","","","","test_patch_requirement",""
"passed","Tue Nov 21 07:04:57 UTC 2023","Tue Nov 21 07:04:57 UTC 2023","219","tests","test_api_fees","","","","test_coin_market_cap[eth]",""
"passed","Tue Nov 21 07:04:54 UTC 2023","Tue Nov 21 07:04:54 UTC 2023","669","tests","test_api_ethconnect","","","","test_get_token_price[eth]",""
"skipped","Tue Nov 21 07:06:41 UTC 2023","Tue Nov 21 07:06:41 UTC 2023","0","tests","test_api_wallet","","","","test_get_balance",""
"passed","Tue Nov 21 07:04:56 UTC 2023","Tue Nov 21 07:04:57 UTC 2023","428","tests","test_api_feature_flags","","","","test_feature_flags",""
"passed","Tue Nov 21 07:04:57 UTC 2023","Tue Nov 21 07:04:58 UTC 2023","150","tests","test_api_fees","","","","test_coin_market_cap[btc]",""
"passed","Tue Nov 21 07:04:59 UTC 2023","Tue Nov 21 07:04:59 UTC 2023","447","tests","test_api_health_check","","","","test_shopping_health_check",""
"passed","Tue Nov 21 07:06:46 UTC 2023","Tue Nov 21 07:06:46 UTC 2023","407","tests","test_api_wallet","","","","test_negative_get_wallet_no_token[btc]",""
"passed","Tue Nov 21 07:05:25 UTC 2023","Tue Nov 21 07:05:25 UTC 2023","400","tests","test_api_licenses","","","","test_negative_get_member_licenses_for_invalid_id",""
"passed","Tue Nov 21 07:05:28 UTC 2023","Tue Nov 21 07:05:28 UTC 2023","426","tests","test_api_login","","","","test_negative_login_step2_invalid_token",""
"passed","Tue Nov 21 07:05:42 UTC 2023","Tue Nov 21 07:05:42 UTC 2023","412","tests","test_api_products","","","","test_get_product_categories",""
"passed","Tue Nov 21 07:05:59 UTC 2023","Tue Nov 21 07:05:59 UTC 2023","435","tests","test_api_shopping","","","","test_cancel_usd_invoice",""
"passed","Tue Nov 21 07:05:18 UTC 2023","Tue Nov 21 07:05:19 UTC 2023","692","tests","test_api_ledger","","","","test_chain_total_points",""
"passed","Tue Nov 21 07:05:32 UTC 2023","Tue Nov 21 07:05:33 UTC 2023","419","tests","test_api_member_preferences","","","","test_delete_member_preference",""
"passed","Tue Nov 21 07:06:43 UTC 2023","Tue Nov 21 07:06:43 UTC 2023","438","tests","test_api_wallet","","","","test_get_erc20_config",""
"passed","Tue Nov 21 07:05:35 UTC 2023","Tue Nov 21 07:05:35 UTC 2023","412","tests","test_api_members","","","","test_delete_profile_picture",""
"passed","Tue Nov 21 07:05:52 UTC 2023","Tue Nov 21 07:05:53 UTC 2023","430","tests","test_api_rewards","","","","test_delete_requirement",""
"passed","Tue Nov 21 07:06:44 UTC 2023","Tue Nov 21 07:06:44 UTC 2023","458","tests","test_api_wallet","","","","test_get_rewards_summary",""
"passed","Tue Nov 21 07:06:40 UTC 2023","Tue Nov 21 07:06:41 UTC 2023","1280","tests","test_api_wallet","","","","test_get_gas_fee[usdc]",""
"passed","Tue Nov 21 07:05:51 UTC 2023","Tue Nov 21 07:05:51 UTC 2023","406","tests","test_api_rewards","","","","test_get_requirements",""
"passed","Tue Nov 21 07:05:03 UTC 2023","Tue Nov 21 07:05:04 UTC 2023","430","tests","test_api_invoices","","","","test_negative_pay_invoice_no_token",""
"passed","Tue Nov 21 07:04:44 UTC 2023","Tue Nov 21 07:04:44 UTC 2023","441","tests","test_api_agreements","","","","test_delete_agreement",""
"passed","Tue Nov 21 07:04:52 UTC 2023","Tue Nov 21 07:04:53 UTC 2023","422","tests","test_api_distribution","","","","test_get_distributor_status",""
"passed","Tue Nov 21 07:05:08 UTC 2023","Tue Nov 21 07:05:09 UTC 2023","473","tests","test_api_invoices","","","","test_get_invoice",""
"passed","Tue Nov 21 07:05:35 UTC 2023","Tue Nov 21 07:05:36 UTC 2023","402","tests","test_api_members","","","","test_get_member_referrals",""
"passed","Tue Nov 21 07:06:47 UTC 2023","Tue Nov 21 07:06:48 UTC 2023","433","tests","test_api_wallet","","","","test_negative_get_transactions_no_token[ize]",""
"skipped","Tue Nov 21 07:04:53 UTC 2023","Tue Nov 21 07:04:53 UTC 2023","0","tests","test_api_distribution","","","","test_post_admin_import_products",""
"passed","Tue Nov 21 07:05:16 UTC 2023","Tue Nov 21 07:05:16 UTC 2023","399","tests","test_api_invoices","","","","test_negative_add_shipment_no_token",""
"passed","Tue Nov 21 07:06:42 UTC 2023","Tue Nov 21 07:06:43 UTC 2023","414","tests","test_api_wallet","","","","test_get_payment_address[usdc]",""
"passed","Tue Nov 21 07:05:26 UTC 2023","Tue Nov 21 07:05:26 UTC 2023","227","tests","test_api_login","","","","test_login_step1",""
"passed","Tue Nov 21 07:04:51 UTC 2023","Tue Nov 21 07:04:52 UTC 2023","433","tests","test_api_carts","","","","test_delete_cart_items",""
"skipped","Tue Nov 21 07:04:52 UTC 2023","Tue Nov 21 07:04:52 UTC 2023","0","tests","test_api_distribution","","","","test_get_list_distributions",""
"passed","Tue Nov 21 07:06:50 UTC 2023","Tue Nov 21 07:06:51 UTC 2023","1349","tests","test_new_user_flow","","","","test_create_user_step2",""
"passed","Tue Nov 21 07:05:40 UTC 2023","Tue Nov 21 07:05:41 UTC 2023","450","tests","test_api_products","","","","test_get_products",""
"passed","Tue Nov 21 07:05:14 UTC 2023","Tue Nov 21 07:05:15 UTC 2023","511","tests","test_api_invoices","","","","test_negative_create_invoice_invalid_payment_method",""
"passed","Tue Nov 21 07:05:15 UTC 2023","Tue Nov 21 07:05:15 UTC 2023","428","tests","test_api_invoices","","","","test_negative_get_invoice_invalid_id",""
"passed","Tue Nov 21 07:05:44 UTC 2023","Tue Nov 21 07:05:44 UTC 2023","515","tests","test_api_rewards","","","","test_create_campaigns",""
"passed","Tue Nov 21 07:05:49 UTC 2023","Tue Nov 21 07:05:50 UTC 2023","461","tests","test_api_rewards","","","","test_get_action_types",""
"passed","Tue Nov 21 07:05:30 UTC 2023","Tue Nov 21 07:05:30 UTC 2023","423","tests","test_api_member_preferences","","","","test_create_member_preference",""
"passed","Tue Nov 21 07:06:42 UTC 2023","Tue Nov 21 07:06:42 UTC 2023","499","tests","test_api_wallet","","","","test_get_payment_address[ize]",""
"passed","Tue Nov 21 07:06:45 UTC 2023","Tue Nov 21 07:06:45 UTC 2023","410","tests","test_api_wallet","","","","test_negative_get_wallet_invalid_coin",""
"passed","Tue Nov 21 07:05:23 UTC 2023","Tue Nov 21 07:05:24 UTC 2023","437","tests","test_api_licenses","","","","test_get_member_licenses",""
"passed","Tue Nov 21 07:05:58 UTC 2023","Tue Nov 21 07:05:58 UTC 2023","545","tests","test_api_shopping","","","","test_create_eth_invoice_partners",""
"passed","Tue Nov 21 07:05:46 UTC 2023","Tue Nov 21 07:05:47 UTC 2023","420","tests","test_api_rewards","","","","test_get_promotions",""
"passed","Tue Nov 21 07:06:46 UTC 2023","Tue Nov 21 07:06:46 UTC 2023","436","tests","test_api_wallet","","","","test_negative_get_wallet_no_token[ize]",""
"passed","Tue Nov 21 07:06:48 UTC 2023","Tue Nov 21 07:06:49 UTC 2023","406","tests","test_api_wallet","","","","test_negative_get_transactions_no_token[usdc]",""
"passed","Tue Nov 21 07:06:18 UTC 2023","Tue Nov 21 07:06:24 UTC 2023","6799","tests","test_api_wallet","","","","test_get_transactions_token[ize]",""
"passed","Tue Nov 21 07:06:49 UTC 2023","Tue Nov 21 07:06:49 UTC 2023","404","tests","test_api_wallet","","","","test_negative_get_transactions_invalid_coin",""
"skipped","Tue Nov 21 07:04:53 UTC 2023","Tue Nov 21 07:04:53 UTC 2023","0","tests","test_api_distribution","","","","test_post_admin_add_partners",""
"passed","Tue Nov 21 07:05:34 UTC 2023","Tue Nov 21 07:05:34 UTC 2023","446","tests","test_api_members","","","","test_get_member_details",""
"passed","Tue Nov 21 07:06:04 UTC 2023","Tue Nov 21 07:06:05 UTC 2023","830","tests","test_api_wallet","","","","test_get_wallet[ize]",""
"passed","Tue Nov 21 07:05:46 UTC 2023","Tue Nov 21 07:05:46 UTC 2023","544","tests","test_api_rewards","","","","test_patch_promotion",""
"passed","Tue Nov 21 07:06:38 UTC 2023","Tue Nov 21 07:06:39 UTC 2023","713","tests","test_api_wallet","","","","test_get_gas_fee[eth]",""
"passed","Tue Nov 21 07:04:45 UTC 2023","Tue Nov 21 07:04:45 UTC 2023","446","tests","test_api_agreements","","","","test_negative_create_agreement",""
