"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 16 07:04:29 UTC 2023","Sat Sep 16 07:04:29 UTC 2023","200","tests","test_api_fees","","","","test_coin_market_cap[ize]",""
"passed","Sat Sep 16 07:04:48 UTC 2023","Sat Sep 16 07:04:49 UTC 2023","422","tests","test_api_members","","","","test_get_chain_total_points",""
"passed","Sat Sep 16 07:05:30 UTC 2023","Sat Sep 16 07:05:31 UTC 2023","1665","tests","test_api_wallet","","","","test_get_gas_fee[usdc]",""
"passed","Sat Sep 16 07:05:39 UTC 2023","Sat Sep 16 07:05:40 UTC 2023","652","tests","test_new_user_flow","","","","test_delete_new_user",""
"passed","Sat Sep 16 07:04:24 UTC 2023","Sat Sep 16 07:04:25 UTC 2023","573","tests","test_api_carts","","","","test_delete_item_from_cart",""
"passed","Sat Sep 16 07:04:59 UTC 2023","Sat Sep 16 07:05:00 UTC 2023","585","tests","test_api_wallet","","","","test_get_wallet[usdc]",""
"passed","Sat Sep 16 07:04:59 UTC 2023","Sat Sep 16 07:04:59 UTC 2023","673","tests","test_api_wallet","","","","test_get_wallet[btc]",""
"passed","Sat Sep 16 07:04:36 UTC 2023","Sat Sep 16 07:04:36 UTC 2023","342","tests","test_api_invoices","","","","test_create_cancel_invoice",""
"passed","Sat Sep 16 07:04:35 UTC 2023","Sat Sep 16 07:04:35 UTC 2023","288","tests","test_api_invoices","","","","test_get_shipment",""
"passed","Sat Sep 16 07:05:33 UTC 2023","Sat Sep 16 07:05:33 UTC 2023","284","tests","test_api_wallet","","","","test_get_erc20_config",""
"passed","Sat Sep 16 07:04:29 UTC 2023","Sat Sep 16 07:04:29 UTC 2023","188","tests","test_api_fees","","","","test_coin_market_cap[usdc]",""
"passed","Sat Sep 16 07:04:29 UTC 2023","Sat Sep 16 07:04:29 UTC 2023","184","tests","test_api_fees","","","","test_coin_market_cap[btc]",""
"passed","Sat Sep 16 07:04:44 UTC 2023","Sat Sep 16 07:04:44 UTC 2023","294","tests","test_api_member_preferences","","","","test_create_member_preference",""
"passed","Sat Sep 16 07:04:41 UTC 2023","Sat Sep 16 07:04:41 UTC 2023","542","tests","test_api_licenses","","","","test_get_licenses",""
"passed","Sat Sep 16 07:05:00 UTC 2023","Sat Sep 16 07:05:03 UTC 2023","2730","tests","test_api_wallet","","","","test_get_transactions",""
"passed","Sat Sep 16 07:05:37 UTC 2023","Sat Sep 16 07:05:38 UTC 2023","281","tests","test_new_user_flow","","","","test_wallet_mnemonic",""
"passed","Sat Sep 16 07:04:20 UTC 2023","Sat Sep 16 07:04:20 UTC 2023","329","tests","test_api_agreements","","","","test_agreement_by_id",""
"passed","Sat Sep 16 07:05:32 UTC 2023","Sat Sep 16 07:05:32 UTC 2023","305","tests","test_api_wallet","","","","test_get_payment_address[eth]",""
"passed","Sat Sep 16 07:04:30 UTC 2023","Sat Sep 16 07:04:30 UTC 2023","279","tests","test_api_health_check","","","","test_shopping_health_check",""
"passed","Sat Sep 16 07:04:56 UTC 2023","Sat Sep 16 07:04:56 UTC 2023","334","tests","test_api_shopping","","","","test_get_purchase_summary",""
"passed","Sat Sep 16 07:04:35 UTC 2023","Sat Sep 16 07:04:35 UTC 2023","312","tests","test_api_invoices","","","","test_get_invoice",""
"passed","Sat Sep 16 07:05:32 UTC 2023","Sat Sep 16 07:05:33 UTC 2023","300","tests","test_api_wallet","","","","test_get_payment_address[usdc]",""
"passed","Sat Sep 16 07:04:49 UTC 2023","Sat Sep 16 07:04:49 UTC 2023","355","tests","test_api_messaging","","","","test_get_email_template",""
"passed","Sat Sep 16 07:04:48 UTC 2023","Sat Sep 16 07:04:48 UTC 2023","317","tests","test_api_members","","","","test_create_affiliates",""
"passed","Sat Sep 16 07:04:39 UTC 2023","Sat Sep 16 07:04:39 UTC 2023","409","tests","test_api_ledger","","","","test_get_total_rewards",""
"passed","Sat Sep 16 07:05:37 UTC 2023","Sat Sep 16 07:05:37 UTC 2023","687","tests","test_new_user_flow","","","","test_verify_email",""
"passed","Sat Sep 16 07:04:27 UTC 2023","Sat Sep 16 07:04:27 UTC 2023","575","tests","test_api_ethconnect","","","","test_get_token_price[ize]",""
"passed","Sat Sep 16 07:04:24 UTC 2023","Sat Sep 16 07:04:24 UTC 2023","291","tests","test_api_carts","","","","test_add_cart_item",""
"passed","Sat Sep 16 07:04:51 UTC 2023","Sat Sep 16 07:04:52 UTC 2023","295","tests","test_api_products","","","","test_get_product_price_tiers",""
"passed","Sat Sep 16 07:04:36 UTC 2023","Sat Sep 16 07:04:37 UTC 2023","583","tests","test_api_invoices","","","","test_cancel_invoice",""
"passed","Sat Sep 16 07:05:34 UTC 2023","Sat Sep 16 07:05:34 UTC 2023","325","tests","test_api_wallet","","","","test_get_rewards_summary",""
"passed","Sat Sep 16 07:05:14 UTC 2023","Sat Sep 16 07:05:20 UTC 2023","5694","tests","test_api_wallet","","","","test_get_transactions_token[btc]",""
"passed","Sat Sep 16 07:04:35 UTC 2023","Sat Sep 16 07:04:35 UTC 2023","293","tests","test_api_invoices","","","","test_add_shipment",""
"passed","Sat Sep 16 07:04:46 UTC 2023","Sat Sep 16 07:04:47 UTC 2023","288","tests","test_api_members","","","","test_display_name_exists",""
"passed","Sat Sep 16 07:04:25 UTC 2023","Sat Sep 16 07:04:25 UTC 2023","289","tests","test_api_carts","","","","test_delete_cart_items",""
"passed","Sat Sep 16 07:04:43 UTC 2023","Sat Sep 16 07:04:43 UTC 2023","234","tests","test_api_login","","","","test_login_step3",""
"passed","Sat Sep 16 07:04:29 UTC 2023","Sat Sep 16 07:04:30 UTC 2023","275","tests","test_api_health_check","","","","test_messaging_health_check",""
"passed","Sat Sep 16 07:04:41 UTC 2023","Sat Sep 16 07:04:42 UTC 2023","287","tests","test_api_licenses","","","","test_get_license_types",""
"passed","Sat Sep 16 07:05:09 UTC 2023","Sat Sep 16 07:05:14 UTC 2023","5634","tests","test_api_wallet","","","","test_get_transactions_token[ize]",""
"passed","Sat Sep 16 07:04:32 UTC 2023","Sat Sep 16 07:04:32 UTC 2023","450","tests","test_api_invoices","","","","test_create_invoice",""
"passed","Sat Sep 16 07:04:26 UTC 2023","Sat Sep 16 07:04:27 UTC 2023","631","tests","test_api_ethconnect","","","","test_get_token_price[eth]",""
"passed","Sat Sep 16 07:04:44 UTC 2023","Sat Sep 16 07:04:44 UTC 2023","321","tests","test_api_member_preferences","","","","test_get_all_member_preferences",""
"passed","Sat Sep 16 07:04:25 UTC 2023","Sat Sep 16 07:04:25 UTC 2023","299","tests","test_api_carts","","","","test_get_cart",""
"passed","Sat Sep 16 07:04:49 UTC 2023","Sat Sep 16 07:04:50 UTC 2023","458","tests","test_api_messaging","","","","test_send_email",""
"passed","Sat Sep 16 07:04:30 UTC 2023","Sat Sep 16 07:04:31 UTC 2023","313","tests","test_api_health_check","","","","test_wallet_health_check",""
"passed","Sat Sep 16 07:04:19 UTC 2023","Sat Sep 16 07:04:20 UTC 2023","293","tests","test_api_agreements","","","","test_create_agreement",""
"passed","Sat Sep 16 07:04:53 UTC 2023","Sat Sep 16 07:04:54 UTC 2023","429","tests","test_api_roles","","","","test_get_roles",""
"passed","Sat Sep 16 07:04:56 UTC 2023","Sat Sep 16 07:04:56 UTC 2023","459","tests","test_api_shopping","","","","test_get_switchplay_session",""
"passed","Sat Sep 16 07:04:51 UTC 2023","Sat Sep 16 07:04:51 UTC 2023","454","tests","test_api_products","","","","test_get_products",""
"passed","Sat Sep 16 07:05:26 UTC 2023","Sat Sep 16 07:05:26 UTC 2023","571","tests","test_api_wallet","","","","test_get_gas_fee[eth]",""
"passed","Sat Sep 16 07:04:41 UTC 2023","Sat Sep 16 07:04:41 UTC 2023","316","tests","test_api_licenses","","","","test_get_licenses_for_invoice",""
"passed","Sat Sep 16 07:05:35 UTC 2023","Sat Sep 16 07:05:36 UTC 2023","672","tests","test_new_user_flow","","","","test_login_new_user",""
"passed","Sat Sep 16 07:04:27 UTC 2023","Sat Sep 16 07:04:28 UTC 2023","432","tests","test_api_ethconnect","","","","test_get_token_price[btc]",""
"passed","Sat Sep 16 07:04:39 UTC 2023","Sat Sep 16 07:04:40 UTC 2023","423","tests","test_api_ledger","","","","test_get_user_votes",""
"passed","Sat Sep 16 07:05:34 UTC 2023","Sat Sep 16 07:05:34 UTC 2023","444","tests","test_new_user_flow","","","","test_create_user_step1",""
"passed","Sat Sep 16 07:04:36 UTC 2023","Sat Sep 16 07:04:36 UTC 2023","334","tests","test_api_invoices","","","","test_get_expired_invoices",""
"passed","Sat Sep 16 07:04:28 UTC 2023","Sat Sep 16 07:04:29 UTC 2023","246","tests","test_api_fees","","","","test_coin_market_cap[eth]",""
"passed","Sat Sep 16 07:04:46 UTC 2023","Sat Sep 16 07:04:46 UTC 2023","324","tests","test_api_members","","","","test_get_member_details",""
"passed","Sat Sep 16 07:04:52 UTC 2023","Sat Sep 16 07:04:52 UTC 2023","298","tests","test_api_products","","","","test_get_product_categories",""
"passed","Sat Sep 16 07:04:54 UTC 2023","Sat Sep 16 07:04:54 UTC 2023","284","tests","test_api_roles","","","","test_create_a_role",""
"passed","Sat Sep 16 07:04:29 UTC 2023","Sat Sep 16 07:04:29 UTC 2023","280","tests","test_api_health_check","","","","test_membership_health_check",""
"passed","Sat Sep 16 07:04:21 UTC 2023","Sat Sep 16 07:04:22 UTC 2023","451","tests","test_api_authenticator","","","","test_generate_code",""
"passed","Sat Sep 16 07:04:35 UTC 2023","Sat Sep 16 07:04:36 UTC 2023","301","tests","test_api_invoices","","","","test_get_low_stock_alert",""
"passed","Sat Sep 16 07:04:54 UTC 2023","Sat Sep 16 07:04:54 UTC 2023","282","tests","test_api_roles","","","","test_delete_a_role",""
"passed","Sat Sep 16 07:04:31 UTC 2023","Sat Sep 16 07:04:31 UTC 2023","291","tests","test_api_health_check","","","","test_licenses_health_check",""
"passed","Sat Sep 16 07:04:58 UTC 2023","Sat Sep 16 07:04:59 UTC 2023","611","tests","test_api_wallet","","","","test_get_wallet[ize]",""
"passed","Sat Sep 16 07:05:38 UTC 2023","Sat Sep 16 07:05:38 UTC 2023","447","tests","test_new_user_flow","","","","test_post_create_wallet",""
"passed","Sat Sep 16 07:04:42 UTC 2023","Sat Sep 16 07:04:42 UTC 2023","248","tests","test_api_login","","","","test_login_step1",""
"passed","Sat Sep 16 07:04:46 UTC 2023","Sat Sep 16 07:04:46 UTC 2023","386","tests","test_api_members","","","","test_update_member",""
"passed","Sat Sep 16 07:05:32 UTC 2023","Sat Sep 16 07:05:32 UTC 2023","300","tests","test_api_wallet","","","","test_get_payment_address[ize]",""
"passed","Sat Sep 16 07:05:33 UTC 2023","Sat Sep 16 07:05:33 UTC 2023","319","tests","test_api_wallet","","","","test_get_erc20_allow_purchase",""
"passed","Sat Sep 16 07:05:03 UTC 2023","Sat Sep 16 07:05:09 UTC 2023","6086","tests","test_api_wallet","","","","test_get_transactions_token[eth]",""
"passed","Sat Sep 16 07:04:19 UTC 2023","Sat Sep 16 07:04:19 UTC 2023","526","tests","test_api_agreements","","","","test_unsigned_agreements",""
"passed","Sat Sep 16 07:05:36 UTC 2023","Sat Sep 16 07:05:36 UTC 2023","320","tests","test_new_user_flow","","","","test_get_email_verification_code",""
"passed","Sat Sep 16 07:04:39 UTC 2023","Sat Sep 16 07:04:39 UTC 2023","408","tests","test_api_ledger","","","","test_get_all_charters",""
